2088.51400	-18.000	0.000
2089.51400	-18.000	0.000
2090.51300	-18.000	0.000
2091.51200	-18.000	0.000
2092.51200	-18.000	0.000
2093.51200	-18.000	0.000
2094.51300	-18.000	0.000
2095.51400	-18.000	0.000
2096.51300	-18.000	0.000
2097.51800	-18.000	0.000
2098.51300	-18.000	0.000
2099.51400	-18.000	0.000
2101.51400	-18.000	0.000
2102.51600	-18.000	0.000
2103.51600	-18.000	0.000
2104.51300	-18.000	0.000
2105.51400	-18.000	0.000
2106.51400	-18.000	0.000
2107.51200	-18.000	0.000
2108.51700	-18.000	0.000
2109.51300	-18.000	0.000
2110.51400	-18.000	0.000
2111.51300	-18.000	0.000
2112.51200	-18.100	0.000
2113.51400	-18.000	0.000
2114.51300	-18.000	0.000
2115.51300	-18.100	0.000
2116.51600	-18.000	0.000
2117.51300	-18.100	0.000
2118.51300	-18.100	0.000
2120.51200	-18.100	0.000
2121.51300	-18.100	0.000
2122.51300	-18.100	0.000
2123.51400	-18.100	0.000
2124.51300	-18.100	0.000
2125.51200	-18.100	0.000
2126.51600	-18.100	0.000
2127.51400	-18.100	0.000
2128.51500	-18.100	0.000
2129.51100	-18.100	0.000
2130.51300	-18.100	0.000
2131.51100	-18.100	0.000
2132.51200	-18.100	0.000
2133.51000	-18.100	0.000
2134.51200	-18.100	0.000
2135.51200	-18.100	0.000
2136.51200	-18.100	0.000
2137.51700	-18.100	0.000
2138.51800	-18.100	0.000
2139.51100	-18.100	0.000
2140.51300	-18.100	0.000
2141.51300	-18.100	0.000
2142.51100	-18.100	0.000
2143.51300	-18.100	0.000
2144.51500	-18.100	0.000
2145.51300	-18.100	0.000
2146.51300	-18.100	0.000
2148.51700	-18.100	0.000
2149.51200	-18.100	0.000
2150.51500	-18.100	0.000
2151.51500	-18.100	0.000
2152.51300	-18.100	0.000
2153.52300	-18.100	0.000
2154.51400	-18.100	0.000
2155.53300	-18.100	0.000
2156.51500	-18.100	0.000
2157.51500	-18.100	0.000
2158.51400	-18.100	0.000
2159.51400	-18.100	0.000
2160.51200	-18.100	0.000
2161.50900	-18.100	0.000
2162.51000	-18.100	0.000
2163.51200	-18.100	0.000
2164.50900	-18.100	0.000
2165.51100	-18.100	0.000
2166.51500	-18.200	0.000
2167.51500	-18.200	0.000
2168.51600	-18.200	0.000
2169.51400	-18.200	0.000
2170.51300	-18.200	0.000
2171.51400	-18.200	0.000
2172.51400	-18.200	0.000
2173.51200	-18.200	0.000
2174.51300	-18.200	0.000
2175.51200	-18.200	0.000
2176.51200	-18.200	0.000
2177.51400	-18.200	0.000
2178.51300	-18.200	0.000
2179.51400	-18.200	0.000
2180.51500	-18.200	0.000
2181.51500	-18.200	0.000
2182.51400	-18.200	0.000
2183.51500	-18.200	0.000
2184.51500	-18.200	0.000
2185.51300	-18.200	0.000
2186.51500	-18.200	0.000
2187.51300	-18.200	0.000
2188.51300	-18.200	0.000
2189.51300	-18.200	0.000
2190.51200	-18.200	0.000
2191.51500	-18.200	0.000
2192.51500	-18.200	0.000
2193.51500	-18.200	0.000
2195.51400	-18.200	0.000
2196.51600	-18.200	0.000
2197.51400	-18.200	0.000
2198.51300	-18.200	0.000
2199.51300	-18.200	0.000
2200.51400	-18.200	0.000
2201.51200	-18.200	0.000
2202.51100	-18.200	0.000
2203.51300	-18.200	0.000
2204.51300	-18.200	0.000
2207.51500	-18.200	0.000
2208.51300	-18.200	0.000
2209.51400	-18.200	0.000
2210.51400	-18.200	0.000
2211.51300	-18.200	0.000
2212.51300	-18.200	0.000
2213.51300	-18.200	0.000
2214.51200	-18.200	0.000
2215.51200	-18.200	0.000
2216.51300	-18.200	0.000
2217.51300	-18.200	0.000
2218.51100	-18.300	0.000
2219.51300	-18.300	0.000
2220.51100	-18.200	0.000
2221.51400	-18.300	0.000
2222.51600	-18.300	0.000
2223.51500	-18.300	0.000
2224.51700	-18.300	0.000
2225.51400	-18.200	0.000
2226.51600	-18.300	0.000
2227.51200	-18.300	0.000
2228.51500	-18.300	0.000
2229.51400	-18.200	0.000
2230.51600	-18.300	0.000
2231.51300	-18.300	0.000
2232.51400	-18.300	0.000
2233.51400	-18.300	0.000
2234.51600	-18.300	0.000
2235.51600	-18.300	0.000
2236.51400	-18.300	0.000
2237.51900	-18.300	0.000
2238.51400	-18.300	0.000
2239.51400	-18.300	0.000
2240.51500	-18.300	0.000
2241.51400	-18.300	0.000
2242.51100	-18.300	0.000
2243.51400	-18.300	0.000
2244.51200	-18.300	0.000
2245.51400	-18.300	0.000
2246.51500	-18.300	0.000
2247.51700	-18.300	0.000
2248.51400	-18.300	0.000
2249.51400	-18.300	0.000
2250.51500	-18.300	0.000
2251.51400	-18.300	0.000
2252.51400	-18.300	0.000
2253.51300	-18.300	0.000
2254.51300	-18.300	0.000
2255.51400	-18.300	0.000
2256.54600	-18.300	0.000
2258.51200	-18.300	0.000
2259.51100	-18.300	0.000
2260.51300	-18.300	0.000
2261.51400	-18.300	0.000
2262.51300	-18.300	0.000
2263.51300	-18.300	0.000
2264.51600	-18.300	0.000
2265.51400	-18.300	0.000
2266.51500	-18.300	0.000
2267.51300	-18.300	0.000
2268.51400	-18.300	0.000
2269.51500	-18.300	0.000
2270.51400	-18.300	0.000
2271.51300	-18.300	0.000
2272.51500	-18.400	0.000
2273.51300	-18.300	0.000
2274.51500	-18.300	0.000
2275.51700	-18.300	0.000
2276.51500	-18.300	0.000
2277.51400	-18.300	0.000
2278.51400	-18.300	0.000
2279.51300	-18.400	0.000
2280.51300	-18.400	0.000
2281.51400	-18.400	0.000
2282.51300	-18.400	0.000
2283.51300	-18.400	0.000
2284.51600	-18.400	0.000
2285.51600	-18.400	0.000
2286.51400	-18.400	0.000
2287.51800	-18.400	0.000
2288.51200	-18.400	0.000
2289.51500	-18.400	0.000
2290.51500	-18.400	0.000
2291.51400	-18.400	0.000
2292.51400	-18.400	0.000
2293.51400	-18.400	0.000
2294.51100	-18.400	0.000
2295.51500	-18.400	0.000
2296.51300	-18.400	0.000
2297.51300	-18.400	0.000
2298.51800	-18.400	0.000
2299.51200	-18.400	0.000
2300.51400	-18.400	0.000
2301.51200	-18.400	0.000
2302.51600	-18.400	0.000
2303.51300	-18.400	0.000
2304.51500	-18.400	0.000
2305.51400	-18.400	0.000
2306.51300	-18.400	0.000
2307.51300	-18.400	0.000
2308.51300	-18.400	0.000
2309.51300	-18.400	0.000
2310.51400	-18.400	0.000
2311.51400	-18.500	0.000
2312.51400	-18.400	0.000
2313.51500	-18.400	0.000
2314.51500	-18.500	0.000
2315.51400	-18.500	0.000
2316.51400	-18.500	0.000
2317.51400	-18.500	0.000
2318.51300	-18.500	0.000
2319.51400	-18.500	0.000
2320.51400	-18.500	0.000
2321.51500	-18.500	0.000
2322.51400	-18.500	0.000
2323.51300	-18.500	0.000
2324.51100	-18.500	0.000
2325.51500	-18.500	0.000
2326.51200	-18.500	0.000
2327.51800	-18.500	0.000
2328.51500	-18.500	0.000
2329.51400	-18.500	0.000
2330.51500	-18.500	0.000
2331.51400	-18.500	0.000
2332.51400	-18.500	0.000
2333.51400	-18.500	0.000
2334.51200	-18.500	0.000
2335.51500	-18.500	0.000
2336.51300	-18.500	0.000
2337.51100	-18.500	0.000
2338.51300	-18.500	0.000
2339.51500	-18.500	0.000
2340.51100	-18.500	0.000
2341.51200	-18.500	0.000
2342.51700	-18.500	0.000
2343.51400	-18.500	0.000
2344.51500	-18.500	0.000
2345.51300	-18.600	0.000
2346.51400	-18.600	0.000
2347.51400	-18.500	0.000
2348.51400	-18.600	0.000
2349.51200	-18.600	0.000
2350.51400	-18.600	0.000
2351.51200	-18.600	0.000
2352.51300	-18.600	0.000
2353.51700	-18.600	0.000
2354.51500	-18.600	0.000
2355.51400	-18.600	0.000
2356.51300	-18.600	0.000
2357.51600	-18.600	0.000
2358.51500	-18.600	0.000
2359.51400	-18.600	0.000
2360.51400	-18.600	0.000
2361.51300	-18.600	0.000
2362.51500	-18.600	0.000
2363.51300	-18.600	0.000
2364.51300	-18.600	0.000
2365.51400	-18.600	0.000
2366.51400	-18.600	0.000
2367.51600	-18.600	0.000
2368.51500	-18.600	0.000
2369.51200	-18.600	0.000
2370.51400	-18.600	0.000
2371.51500	-18.600	0.000
2372.51400	-18.600	0.000
2373.51500	-18.600	0.000
2374.51200	-18.600	0.000
2375.51400	-18.600	0.000
2376.51300	-18.600	0.000
2377.51400	-18.600	0.000
2378.51200	-18.600	0.000
2379.51500	-18.600	0.000
2380.51600	-18.600	0.000
2381.51200	-18.600	0.000
2382.51600	-18.600	0.000
2383.51600	-18.600	0.000
2384.51500	-18.700	0.000
2385.51400	-18.700	0.000
2386.51400	-18.700	0.000
2387.51400	-18.700	0.000
2388.51500	-18.700	0.000
2389.51300	-18.700	0.000
2390.51600	-18.700	0.000
2391.51500	-18.700	0.000
2392.51300	-18.700	0.000
2393.51300	-18.700	0.000
2394.51300	-18.700	0.000
2395.52300	-18.700	0.000
2396.51600	-18.700	0.000
2397.51600	-18.700	0.000
2398.51900	-18.700	0.000
2399.52200	-18.700	0.000
2400.51700	-18.700	0.000
2401.51500	-18.700	0.000
2402.51300	-18.700	0.000
2403.51300	-18.700	0.000
2404.51800	-18.700	0.000
2405.51500	-18.700	0.000
2406.51400	-18.700	0.000
2407.51300	-18.700	0.000
2408.51500	-18.700	0.000
2409.51500	-18.700	0.000
2410.51300	-18.700	0.000
2411.51700	-18.700	0.000
2412.51400	-18.700	0.000
2413.51300	-18.700	0.000
2414.51400	-18.700	0.000
2415.51300	-18.700	0.000
2416.51400	-18.700	0.000
2417.51500	-18.700	0.000
2418.51500	-18.700	0.000
2419.51500	-18.700	0.000
2420.51400	-18.700	0.000
2421.51500	-18.700	0.000
2422.51600	-18.700	0.000
2423.51400	-18.700	0.000
2424.51600	-18.700	0.000
2425.51500	-18.700	0.000
2426.51400	-18.700	0.000
2427.51500	-18.700	0.000
2428.51400	-18.700	0.000
2429.51400	-18.700	0.000
2430.51200	-18.700	0.000
2431.51400	-18.700	0.000
2432.51500	-18.700	0.000
2433.51500	-18.700	0.000
2434.51600	-18.800	0.000
2435.51600	-18.800	0.000
2436.51100	-18.800	0.000
2437.51500	-18.800	0.000
2438.51500	-18.800	0.000
2439.51400	-18.800	0.000
2440.51600	-18.800	0.000
2441.51300	-18.800	0.000
2442.51500	-18.800	0.000
2443.51300	-18.800	0.000
2444.51400	-18.800	0.000
2445.51300	-18.800	0.000
2446.51700	-18.800	0.000
2447.51600	-18.800	0.000
2448.51500	-18.800	0.000
2449.51500	-18.800	0.000
2450.51600	-18.800	0.000
2451.51500	-18.800	0.000
2452.51400	-18.800	0.000
2453.51400	-18.800	0.000
2454.51500	-18.800	0.000
2455.51400	-18.800	0.000
2456.51200	-18.800	0.000
2457.51300	-18.800	0.000
2458.51300	-18.800	0.000
2459.51200	-18.800	0.000
2460.51600	-18.800	0.000
2461.51600	-18.800	0.000
2462.51600	-18.800	0.000
2463.51500	-18.800	0.000
2466.51300	-18.800	0.000
2467.51400	-18.800	0.000
2468.51600	-18.800	0.000
2469.51400	-18.800	0.000
2470.51500	-18.800	0.000
2471.51400	-18.800	0.000
2472.51400	-18.900	0.000
2473.51200	-18.800	0.000
2474.51700	-18.800	0.000
2475.51500	-18.900	0.000
2476.51600	-18.800	0.000
2477.51900	-18.900	0.000
2478.51500	-18.900	0.000
2479.51500	-18.800	0.000
2480.51400	-18.800	0.000
2481.51600	-18.900	0.000
2482.51500	-18.900	0.000
2483.51400	-18.800	0.000
2484.53900	-18.900	0.000
2485.51100	-18.900	0.000
2486.51200	-18.900	0.000
2487.51200	-18.900	0.000
2488.51400	-18.900	0.000
2489.51400	-18.900	0.000
2490.51600	-18.900	0.000
2491.51800	-18.900	0.000
2492.51500	-18.900	0.000
2493.51800	-18.900	0.000
2494.51900	-18.900	0.000
2495.51400	-18.900	0.000
2496.51500	-18.900	0.000
2497.51300	-18.900	0.000
2498.51200	-18.900	0.000
2499.51500	-18.900	0.000
2500.51300	-18.900	0.000
2501.51700	-18.900	0.000
2502.51800	-18.900	0.000
2503.51800	-18.900	0.000
2504.51900	-18.900	0.000
2505.51600	-18.900	0.000
2506.51600	-18.900	0.000
2507.51600	-18.900	0.000
2508.51400	-18.900	0.000
2509.51500	-18.900	0.000
2510.51400	-18.900	0.000
2511.51300	-18.900	0.000
2512.51500	-18.900	0.000
2513.51400	-18.900	0.000
2514.51700	-18.900	0.000
2515.51400	-18.900	0.000
2517.51600	-18.900	0.000
2518.51700	-18.900	0.000
2519.51500	-18.900	0.000
2520.51400	-18.900	0.000
2521.51600	-18.900	0.000
2522.51400	-18.900	0.000
2523.51400	-18.900	0.000
2524.51100	-18.900	0.000
2525.51200	-18.900	0.000
2526.51200	-18.900	0.000
2527.52200	-18.900	0.000
2528.51300	-18.900	0.000
2529.51100	-18.900	0.000
2530.51600	-18.900	0.000
2531.51400	-18.900	0.000
2532.51500	-18.900	0.000
2533.51500	-18.900	0.000
2534.51300	-18.900	0.000
2535.51300	-18.900	0.000
2536.51100	-18.900	0.000
2537.51400	-18.900	0.000
2538.51200	-18.900	0.000
2539.51300	-18.900	0.000
2540.51300	-18.900	0.000
2541.51200	-18.900	0.000
2542.51400	-18.900	0.000
2543.51500	-18.900	0.000
2544.51600	-18.900	0.000
2545.51400	-18.900	0.000
2546.51400	-18.900	0.000
2547.51300	-18.900	0.000
2548.51300	-19.000	0.000
2549.51300	-19.000	0.000
2550.51300	-19.000	0.000
2551.51500	-19.000	0.000
2552.51100	-19.000	0.000
2553.51200	-19.000	0.000
2554.51200	-19.000	0.000
2555.51100	-19.000	0.000
2556.51100	-19.000	0.000
2557.51400	-19.000	0.000
2558.51600	-19.000	0.000
2559.51500	-19.000	0.000
2560.51400	-19.000	0.000
2561.51200	-19.000	0.000
2562.51400	-19.000	0.000
2563.51200	-19.000	0.000
2564.51300	-19.000	0.000
2565.51400	-19.000	0.000
2566.51300	-19.000	0.000
2567.51000	-19.000	0.000
2568.51000	-19.000	0.000
2569.51200	-19.000	0.000
2570.51500	-19.000	0.000
2571.51500	-19.000	0.000
2572.51700	-19.000	0.000
2573.51400	-19.000	0.000
2574.51300	-19.000	0.000
2575.51300	-19.000	0.000
2576.51200	-19.000	0.000
2577.51300	-19.000	0.000
2578.51300	-19.000	0.000
2579.51400	-19.000	0.000
2580.51200	-19.000	0.000
2581.51300	-19.000	0.000
2582.51200	-19.000	0.000
2583.51600	-19.000	0.000
2584.51300	-19.000	0.000
2585.51600	-19.000	0.000
2586.51600	-19.000	0.000
2587.51400	-19.000	0.000
2588.51300	-19.000	0.000
2589.51100	-19.000	0.000
2590.51300	-19.000	0.000
2591.51200	-19.000	0.000
2592.51100	-19.000	0.000
2593.51600	-19.000	0.000
2594.51300	-19.000	0.000
2595.51200	-19.000	0.000
2596.51200	-19.000	0.000
2597.51600	-19.000	0.000
2598.51800	-19.000	0.000
2599.51400	-19.000	0.000
2600.51900	-19.000	0.000
2601.51400	-19.000	0.000
2602.51400	-19.000	0.000
2603.51200	-19.000	0.000
2604.51300	-19.000	0.000
2605.51200	-19.000	0.000
2606.51500	-19.000	0.000
2607.51400	-19.000	0.000
2608.51300	-19.000	0.000
2609.51500	-19.100	0.000
2610.51000	-19.100	0.000
2611.51500	-19.100	0.000
2612.51600	-19.100	0.000
2613.51600	-19.100	0.000
2614.51600	-19.100	0.000
2615.51200	-19.100	0.000
2616.51300	-19.100	0.000
2617.51200	-19.100	0.000
2618.51200	-19.100	0.000
2619.51200	-19.100	0.000
2620.51200	-19.100	0.000
2621.51400	-19.100	0.000
2622.51300	-19.100	0.000
2623.51100	-19.100	0.000
2624.51400	-19.100	0.000
2625.51500	-19.100	0.000
2626.51500	-19.100	0.000
2627.51400	-19.100	0.000
2628.51600	-19.100	0.000
2629.51300	-19.100	0.000
2630.51300	-19.100	0.000
2631.51300	-19.100	0.000
2632.51200	-19.100	0.000
2633.51300	-19.100	0.000
2634.51200	-19.100	0.000
2635.51500	-19.100	0.000
2636.51200	-19.100	0.000
2639.51400	-19.100	0.000
2640.51600	-19.100	0.000
2641.51300	-19.100	0.000
2642.51600	-19.100	0.000
2643.51200	-19.100	0.000
2644.51200	-19.100	0.000
2645.51200	-19.100	0.000
2646.51100	-19.100	0.000
2647.51200	-19.100	0.000
2648.51200	-19.100	0.000
2649.51500	-19.100	0.000
2650.51400	-19.100	0.000
2651.51400	-19.100	0.000
2652.51300	-19.100	0.000
2653.51500	-19.100	0.000
2654.51600	-19.100	0.000
2655.51400	-19.100	0.000
2656.51300	-19.100	0.000
2657.51300	-19.100	0.000
2658.51200	-19.100	0.000
2659.51300	-19.100	0.000
2660.51300	-19.100	0.000
2661.51400	-19.100	0.000
2662.51200	-19.100	0.000
2663.51500	-19.100	0.000
2664.51300	-19.100	0.000
2665.51500	-19.100	0.000
2666.51600	-19.100	0.000
2667.51400	-19.100	0.000
2668.51400	-19.100	0.000
2669.51200	-19.100	0.000
2670.51500	-19.100	0.000
2671.51200	-19.100	0.000
2672.51300	-19.100	0.000
2673.51200	-19.100	0.000
2674.51200	-19.100	0.000
2675.51600	-19.100	0.000
2676.51300	-19.100	0.000
2677.51500	-19.100	0.000
2678.51400	-19.100	0.000
2679.50900	-19.100	0.000
2680.51400	-19.100	0.000
2681.51400	-19.100	0.000
2682.51300	-19.100	0.000
2683.51300	-19.100	0.000
2684.51500	-19.100	0.000
2685.51400	-19.100	0.000
2686.51200	-19.100	0.000
2687.51200	-19.100	0.000
2688.55000	-19.100	0.000
2689.51400	-19.100	0.000
2690.51600	-19.100	0.000
2691.51600	-19.100	0.000
2692.51600	-19.100	0.000
2693.51200	-19.100	0.000
2694.51500	-19.100	0.000
2695.51300	-19.100	0.000
2696.51300	-19.100	0.000
2697.51300	-19.100	0.000
2698.51400	-19.100	0.000
2699.51400	-19.100	0.000
2700.51100	-19.100	0.000
2701.51300	-19.100	0.000
2702.51200	-19.100	0.000
2703.51300	-19.100	0.000
2704.51400	-19.100	0.000
2705.51300	-19.100	0.000
2706.51500	-19.100	0.000
2707.51500	-19.100	0.000
2708.51400	-19.100	0.000
2709.51300	-19.100	0.000
2710.51300	-19.100	0.000
2711.51100	-19.100	0.000
2712.51200	-19.100	0.000
2713.51300	-19.100	0.000
2714.51200	-19.100	0.000
2715.51200	-19.100	0.000
2716.51100	-19.100	0.000
2717.51200	-19.200	0.000
2718.51300	-19.100	0.000
2719.51500	-19.100	0.000
2720.51500	-19.200	0.000
2721.51400	-19.100	0.000
2722.51300	-19.200	0.000
2724.51300	-19.100	0.000
2725.51300	-19.100	0.000
2726.51100	-19.100	0.000
2727.51300	-19.100	0.000
2728.51200	-19.200	0.000
2729.51300	-19.100	0.000
2730.51200	-19.100	0.000
2731.51400	-19.100	0.000
2732.51200	-19.100	0.000
2733.51300	-19.200	0.000
2734.51400	-19.100	0.000
2735.51400	-19.100	0.000
2736.51200	-19.200	0.000
2737.51300	-19.200	0.000
2738.51300	-19.200	0.000
2739.51200	-19.200	0.000
2740.51200	-19.200	0.000
2741.51300	-19.200	0.000
2742.51000	-19.200	0.000
2743.51200	-19.200	0.000
2744.51300	-19.200	0.000
2745.51400	-19.200	0.000
2746.51300	-19.200	0.000
2747.51500	-19.200	0.000
2748.51400	-19.200	0.000
2749.51300	-19.200	0.000
2750.51300	-19.200	0.000
2751.51200	-19.200	0.000
2752.51300	-19.200	0.000
2753.51200	-19.200	0.000
2754.51300	-19.200	0.000
2755.51300	-19.200	0.000
2756.51200	-19.200	0.000
2757.51400	-19.200	0.000
2758.51200	-19.200	0.000
2759.51400	-19.200	0.000
2760.51300	-19.200	0.000
2761.51300	-19.200	0.000
2762.51300	-19.200	0.000
2763.51200	-19.200	0.000
2764.51200	-19.200	0.000
2765.51300	-19.200	0.000
2766.51400	-19.200	0.000
2767.51600	-19.200	0.000
2768.51400	-19.200	0.000
2769.51500	-19.200	0.000
2770.51100	-19.200	0.000
2771.51100	-19.200	0.000
2772.51100	-19.200	0.000
2773.51200	-19.200	0.000
2774.51600	-19.200	0.000
2775.51700	-19.200	0.000
2776.51500	-19.200	0.000
2777.51200	-19.200	0.000
2778.51400	-19.200	0.000
2779.51200	-19.200	0.000
2780.51300	-19.200	0.000
2781.51300	-19.200	0.000
2782.51300	-19.200	0.000
2783.51500	-19.200	0.000
2784.51100	-19.200	0.000
2785.51200	-19.200	0.000
2786.51000	-19.200	0.000
2787.51200	-19.200	0.000
2788.51500	-19.200	0.000
2789.51400	-19.200	0.000
2790.51400	-19.200	0.000
2791.51300	-19.200	0.000
2792.51300	-19.200	0.000
2793.51200	-19.200	0.000
2794.51300	-19.200	0.000
2795.51000	-19.200	0.000
2796.51400	-19.200	0.000
2797.51200	-19.200	0.000
2798.51200	-19.200	0.000
2799.51500	-19.200	0.000
2800.51400	-19.200	0.000
2801.51400	-19.200	0.000
2802.51400	-19.200	0.000
2803.51500	-19.200	0.000
2804.51200	-19.200	0.000
2805.51300	-19.200	0.000
2806.51200	-19.200	0.000
2807.51300	-19.200	0.000
2808.51200	-19.200	0.000
2809.51200	-19.200	0.000
2810.51400	-19.200	0.000
2811.51000	-19.200	0.000
2812.51300	-19.200	0.000
2813.51400	-19.200	0.000
2814.51300	-19.200	0.000
2815.51400	-19.200	0.000
2816.51300	-19.200	0.000
2817.51200	-19.200	0.000
2818.51300	-19.200	0.000
2819.51300	-19.200	0.000
2820.51200	-19.200	0.000
2821.51200	-19.200	0.000
2822.51100	-19.200	0.000
2823.51300	-19.200	0.000
2824.51300	-19.200	0.000
2825.51500	-19.200	0.000
2826.51300	-19.200	0.000
2827.51400	-19.200	0.000
2828.51500	-19.200	0.000
2829.51400	-19.200	0.000
2830.51300	-19.200	0.000
2831.51400	-19.200	0.000
2832.51500	-19.200	0.000
2833.51200	-19.200	0.000
2834.51100	-19.200	0.000
2835.51100	-19.200	0.000
2836.51200	-19.200	0.000
2837.51300	-19.200	0.000
2838.51100	-19.200	0.000
2839.51100	-19.200	0.000
2840.51300	-19.200	0.000
2841.51400	-19.200	0.000
2842.51300	-19.200	0.000
2843.51300	-19.200	0.000
2844.51200	-19.200	0.000
2845.51100	-19.200	0.000
2846.51200	-19.200	0.000
2847.51200	-19.200	0.000
2848.51300	-19.200	0.000
2849.51200	-19.200	0.000
2850.51300	-19.200	0.000
2851.51200	-19.200	0.000
2852.51600	-19.200	0.000
2853.51500	-19.200	0.000
2854.51200	-19.200	0.000
2855.51400	-19.200	0.000
2856.51400	-19.200	0.000
2857.51400	-19.200	0.000
2858.51200	-19.200	0.000
2859.51500	-19.200	0.000
2860.51500	-19.200	0.000
2861.51200	-19.200	0.000
2862.51200	-19.300	0.000
2863.51200	-19.300	0.000
2864.51300	-19.300	0.000
2865.51300	-19.200	0.000
2866.51300	-19.300	0.000
2867.51600	-19.300	0.000
2868.51400	-19.200	0.000
2869.51500	-19.300	0.000
2870.51300	-19.200	0.000
2871.51300	-19.300	0.000
2872.51300	-19.200	0.000
2873.51300	-19.300	0.000
2874.51200	-19.200	0.000
2875.51200	-19.300	0.000
2876.51300	-19.200	0.000
2877.51500	-19.300	0.000
2878.51300	-19.300	0.000
2879.51200	-19.300	0.000
2880.51400	-19.300	0.000
2881.51400	-19.300	0.000
2882.51500	-19.300	0.000
2883.51600	-19.200	0.000
2884.51300	-19.300	0.000
2885.51200	-19.300	0.000
2886.51400	-19.300	0.000
2887.51400	-19.300	0.000
2888.51000	-19.300	0.000
2889.51300	-19.300	0.000
2890.51300	-19.300	0.000
2891.51300	-19.300	0.000
2892.51200	-19.300	0.000
2893.51400	-19.300	0.000
2894.51600	-19.300	0.000
2895.51400	-19.300	0.000
2897.51400	-19.300	0.000
2898.51200	-19.300	0.000
2899.51300	-19.300	0.000
2900.51300	-19.300	0.000
2901.51000	-19.300	0.000
2902.51200	-19.300	0.000
2903.51300	-19.300	0.000
2904.51200	-19.300	0.000
2905.51300	-19.300	0.000
2906.51100	-19.300	0.000
2907.51400	-19.300	0.000
2908.51000	-19.300	0.000
2909.51400	-19.300	0.000
2910.51400	-19.300	0.000
2911.51300	-19.300	0.000
2912.51300	-19.300	0.000
2913.51300	-19.300	0.000
2914.51100	-19.300	0.000
2915.51300	-19.300	0.000
2916.51200	-19.300	0.000
2917.51200	-19.300	0.000
2918.51400	-19.300	0.000
2919.51800	-19.300	0.000
2920.51200	-19.300	0.000
2921.51300	-19.300	0.000
2922.51300	-19.300	0.000
2923.51100	-19.300	0.000
2924.51400	-19.300	0.000
2925.51400	-19.300	0.000
2926.51200	-19.300	0.000
2927.51300	-19.300	0.000
2928.51100	-19.300	0.000
2929.51100	-19.300	0.000
2930.51400	-19.300	0.000
2931.51300	-19.300	0.000
2932.51200	-19.300	0.000
2933.51300	-19.300	0.000
2934.51200	-19.300	0.000
2935.51300	-19.300	0.000
2936.51600	-19.300	0.000
2937.51400	-19.300	0.000
2938.51400	-19.300	0.000
2939.51300	-19.300	0.000
2940.51300	-19.300	0.000
2941.51000	-19.300	0.000
2942.51300	-19.300	0.000
2943.51300	-19.300	0.000
2944.51300	-19.300	0.000
2945.51300	-19.300	0.000
2946.51200	-19.300	0.000
2947.51400	-19.300	0.000
2948.51300	-19.300	0.000
2949.51400	-19.300	0.000
2950.51700	-19.300	0.000
2951.51400	-19.300	0.000
2952.51300	-19.300	0.000
2953.51300	-19.300	0.000
2954.51400	-19.300	0.000
2955.51200	-19.300	0.000
2956.51300	-19.300	0.000
2957.51300	-19.300	0.000
2958.51000	-19.300	0.000
2959.51200	-19.300	0.000
2960.51400	-19.300	0.000
2961.51400	-19.300	0.000
2962.51400	-19.300	0.000
2963.51500	-19.300	0.000
2964.51600	-19.300	0.000
2965.51300	-19.300	0.000
2966.51200	-19.300	0.000
2967.51300	-19.300	0.000
2968.51200	-19.300	0.000
2969.51200	-19.300	0.000
2970.51300	-19.300	0.000
2971.51300	-19.300	0.000
2972.51000	-19.300	0.000
2973.51300	-19.300	0.000
2974.51300	-19.300	0.000
2975.51500	-19.300	0.000
2976.51200	-19.300	0.000
2977.51500	-19.300	0.000
2978.51500	-19.300	0.000
2979.51300	-19.300	0.000
2980.51300	-19.300	0.000
2981.51300	-19.300	0.000
2982.51200	-19.300	0.000
2983.51200	-19.300	0.000
2984.51300	-19.300	0.000
2985.51200	-19.300	0.000
2986.51400	-19.400	0.000
2987.51900	-19.300	0.000
2988.51500	-19.300	0.000
2990.51300	-19.300	0.000
2991.51200	-19.300	0.000
2992.51300	-19.400	0.000
2993.51300	-19.400	0.000
2994.51200	-19.400	0.000
2995.51200	-19.400	0.000
2996.51200	-19.400	0.000
2997.51200	-19.400	0.000
2998.51200	-19.400	0.000
2999.51200	-19.400	0.000
3000.51200	-19.400	0.000
3001.51200	-19.400	0.000
3002.51300	-19.400	0.000
3003.51300	-19.400	0.000
3004.51300	-19.400	0.000
3005.51400	-19.400	0.000
3006.51400	-19.400	0.000
3007.51400	-19.400	0.000
3008.51300	-19.400	0.000
3009.51300	-19.400	0.000
3010.51200	-19.400	0.000
3011.51300	-19.400	0.000
3012.51300	-19.400	0.000
3013.51300	-19.400	0.000
3014.51300	-19.400	0.000
3015.51400	-19.400	0.000
3016.51300	-19.400	0.000
3019.51400	-19.400	0.000
3020.51400	-19.400	0.000
3021.51300	-19.400	0.000
3022.51200	-19.400	0.000
3023.51300	-19.400	0.000
3024.51300	-19.400	0.000
3025.51200	-19.400	0.000
3026.51200	-19.400	0.000
3027.51300	-19.400	0.000
3028.51200	-19.400	0.000
3029.51400	-19.400	0.000
3030.51500	-19.400	0.000
3031.51400	-19.400	0.000
3032.51500	-19.400	0.000
3033.51300	-19.400	0.000
3034.51200	-19.400	0.000
3035.51500	-19.400	0.000
3036.51300	-19.400	0.000
3037.51200	-19.400	0.000
